-7.949058240148950750e-17
6.410895294412961095e-08
1.077286185490540823e-16
-5.114270647843708641e-08
3.567590973157039663e-17
-3.299988358787686111e-08
9.090230338319946202e-17
3.201462476778030795e-08
-2.615038691752074137e-17
3.011724150899628417e-08
-1.698210352205369954e-17
-5.729493786527091752e-08
-1.244453226934484005e-16
-6.012912747682089831e-08
2.286281471495414237e-17
6.981263635001532955e-08
9.724624516875419786e-17
-2.330604111405963047e-08
2.221274902819857765e-18
2.013411238008050776e-09
1.091476324366397062e-17
-7.065625494990168651e-08
-8.251163686928911277e-17
1.313787737817721409e-08
4.886304129456008532e-17
2.687885034791077979e-09
-7.629906736517403003e-17
-3.096008363114626916e-08
2.731114196717809163e-16
-2.876917899869485313e-08
-1.353036606308180673e-15
4.705601756409629197e-08
2.587057829832621931e-16
-7.329035793171460406e-08
-2.085290291681268340e-17
-1.666935114692839103e-08
-7.901372467851291044e-17
-4.612061389702421861e-09
-1.099325769467565024e-17
-1.731578154558402022e-08
6.120220576362675938e-17
-1.879658366286268165e-08
9.357524552298974839e-17
-7.693661042866680195e-09
-9.713719949988276844e-17
-7.196534733094156703e-09
2.804892611031313883e-16
-3.706446593025777200e-08
-5.894526711474835374e-17
-3.044268354506018747e-08
-8.565527813623162428e-17
1.885756223654760746e-08
5.944724879097901858e-17
-3.491645235414296475e-08
7.351415668333274752e-17
-6.442657173381099687e-09
1.437471014167493177e-16
-1.599185286337127743e-08
1.006748333959175116e-16
-3.013485809538944179e-08
-1.147815083952438403e-16
6.329527739909764959e-09
-4.257609666961167558e-17
-1.903576863194486314e-08
1.303871586280407023e-16
-1.229628402710948892e-08
-1.983038201133224417e-17
-1.396609016330438678e-08
2.272802960327497473e-17
-1.485336712315533500e-08
-2.227755119526907322e-16
4.547576831875791549e-09
2.636212314751104090e-17
-2.706759800924127386e-08
1.867202744843128610e-17
-4.548227897832353116e-10
2.635766960086082560e-16
-3.367488357072426716e-09
2.567523395128202162e-16
-1.718029645413645398e-08
1.399811333801354912e-16
4.646638168862574038e-09
-1.293863513674003353e-16
-1.380102091399262927e-08
-1.500292774525023903e-16
-4.120066476539168192e-10
-5.790347553565872129e-17
-3.520090302687401122e-09
6.221597228969667263e-17
-9.475920570587974811e-09
9.695683770410514160e-17
9.360097792885654979e-09
-1.170149864861323521e-17
-7.258724744391775622e-09
1.143378011211587519e-16
-1.030140764784350413e-09
4.864888898864590112e-17
-1.581043206583295305e-09
-1.720817664348995596e-16
3.354396325740323323e-09
2.275729387534416710e-17
3.885588244630362307e-09
1.179463951398781848e-16
2.019306669451255808e-09
4.745753166891167779e-18
-8.876055001094592711e-10
-5.144496560755337673e-17
9.158108810604417358e-09
2.014190355477610542e-16
-3.164701415703647637e-09
-1.769808356267891337e-17
9.567605946698622253e-09
-1.067381844297642687e-16
4.927040563605537591e-09
1.335810850236602141e-17
7.258604234811651475e-09
1.219249044039749317e-16
1.153230238254775664e-09
1.107759869714531776e-16
8.490224905177405326e-09
1.437116898596904271e-16
8.808458139600354290e-09
-3.836518271446777443e-17
6.488281949463896445e-09
3.914645183264503788e-17
2.389633018722941453e-09
1.232376341232713186e-16
1.139188631901943548e-08
1.301443598359599340e-16
5.065500283608072847e-09
2.701380650469986967e-16
1.071884607067066080e-08
-2.269316060912127431e-17
4.297723491654916634e-09
1.622622050431993497e-16
6.484570229481109255e-09
-4.684115307719052014e-17
8.654111628850744656e-09
-2.289045422620031419e-18
6.989316532745438989e-09
1.349240274587607391e-16
6.732913737768500572e-09
1.125516507671064125e-16
6.753517310399013183e-09
1.532520128608535081e-16
4.222593731529015098e-09
3.893248134813926198e-16
7.956671664322721741e-09
1.030921855299218400e-16
4.633953636518792805e-09
2.570282047650724254e-16
5.593534019535401950e-09
2.493138363755571743e-16
4.861426304067908705e-09
1.130085449886686559e-16
3.820968709282534693e-09
1.823240049036432448e-16
3.798988523289712137e-09
2.624269841861042064e-16
3.469026626240844251e-09
5.954820110772765851e-17
2.711644299173509754e-09
3.305802331340075313e-17
2.530073862001027617e-09
1.606835514480460511e-16
1.339199795975001204e-09
1.918886374352426764e-16
1.290065425643752962e-09
4.946858444876049310e-17
5.518845238961429366e-10
5.518922619505702789e-17
